0.4482758620689655, 0.0007304601899196494, 1
0.5287356321839081, 0.000351182783615216, 2
0.3563218390804598, 0.026549418441310334, 2
0.5172413793103449, 0.005885823453391021, 1
0.367816091954023, 0.037829409451031075, 1
0.41379310344827586, -0.0032449289206045962, 1
0.5862068965517241, -0.0007726021239534753, 0
0.39080459770114945, 0.0064898578412091925, 0
0.27586206896551724, 0.0016716300500084283, 0
0.5172413793103449, 0.008231724447940665, 0
0.367816091954023, 0.0032027869865707704, 0
0.8850574712643678, 0.06544642355453166, 2
0.47126436781609193, 0.002359948305894252, 1
0.42528735632183906, 0.0, 1
0.4942528735632184, -0.01004382761139518, 1
0.5517241379310345, 0.0, 1
0.3103448275862069, 0.010802382424004046, 0
0.3793103448275862, 0.0, 0
0.3333333333333333, 0.006012249255492499, 0
0.39080459770114945, 0.0, 0
0.5977011494252874, -0.013625892004270383, 1
0.6896551724137931, 0.08868067651851436, 1
0.367816091954023, 0.013316851154688992, 2
0.367816091954023, 0.0, 0
0.6436781609195402, 0.02636680339383042, 2
0.3563218390804598, 0.012277350115187952, 0
0.4827586206896552, 0.004537281564308591, 1
0.40229885057471265, 0.001489015002528516, 1
0.6436781609195402, 0.02677417542282407, 1
0.5517241379310345, 0.016182502668989157, 1
0.5287356321839081, 0.0025144687306849467, 1
0.42528735632183906, 0.005492498735741979, 0
0.47126436781609193, 0.001250210709670169, 1
0.41379310344827586, 0.00620891161431702, 0
0.5172413793103449, -0.003497780524807552, 2
0.632183908045977, 0.11383941113670844, 1
0.4482758620689655, 0.0070377029836489295, 1
0.40229885057471265, 0.004326571894139462, 2
0.632183908045977, 0.008456481429454403, 1
0.632183908045977, 0.003834915997078159, 1
0.3103448275862069, 0.000702365567230432, 0
0.39080459770114945, 0.02305163791650278, 1
0.39080459770114945, 0.0002809462268921728, 1
0.28735632183908044, 0.06447715907175366, 0
0.47126436781609193, -0.003596111704219812, 0
0.4942528735632184, 0.013738270495027252, 1
0.3218390804597701, 0.0011237849075686913, 0
0.3563218390804598, 0.029555543069056583, 0
0.896551724137931, 0.007009608360959712, 1
0.5172413793103449, 0.017826038096308366, 2
0.5517241379310345, 0.004354666516828679, 1
0.367816091954023, 0.01605607686688768, 0
0.4827586206896552, 0.04186098780693375, 1
0.42528735632183906, 0.0005197505197505198, 0
0.45977011494252873, 0.0064898578412091925, 0
0.367816091954023, 0.01448277799629151, 1
0.4827586206896552, 0.12655222790357926, 1
0.4942528735632184, -0.006531999775243018, 1
0.5057471264367817, 0.07277912007641738, 1
0.42528735632183906, 0.002472326796651121, 1
0.42528735632183906, 0.02386638197449008, 1
0.42528735632183906, 0.0, 1
0.3218390804597701, 0.0024161375512726864, 0
0.367816091954023, 0.0, 0
0.39080459770114945, 0.09803618587402371, 0
0.45977011494252873, 8.428386806765185e-05, 2
0.39080459770114945, -0.0008709333033657358, 1
0.39080459770114945, 0.027701297971568242, 1
0.39080459770114945, 0.012628532898803169, 1
0.42528735632183906, 0.0002949935382367815, 0
0.41379310344827586, 0.0003230881609259988, 1
0.6436781609195402, -0.01694105748159802, 1
0.5632183908045977, 0.0, 1
0.3793103448275862, 0.003020171939090858, 1
0.3448275862068966, 0.019272911164803057, 0
0.41379310344827586, 0.02782772377366972, 1
0.26436781609195403, 0.12946002135191326, 0
0.6551724137931034, 0.000547845142439737, 2
0.3103448275862069, 0.07814519301005787, 0
0.4367816091954023, 1.4047311344608641e-05, 1
0.4827586206896552, 0.010984997471483958, 1
0.8620689655172413, 0.052972411080519186, 1
0.39080459770114945, 0.013934932853851773, 0
0.5517241379310345, 0.021436197111872786, 1
0.40229885057471265, 0.03733775355396977, 0
0.4482758620689655, 0.018472214418160365, 2
0.3333333333333333, 0.006391526661796932, 0
0.5172413793103449, 0.0, 0
0.4827586206896552, 0.028516042029555544, 1
0.3333333333333333, 0.02246165084002922, 1
0.4367816091954023, -0.0027532730235432937, 0
0.6436781609195402, 0.018725066022363318, 1
0.41379310344827586, 0.12851885149182446, 0
0.28735632183908044, -0.0049165589706130245, 0
0.4367816091954023, 0.006068438500870933, 1
0.6551724137931034, 0.16145979659493173, 1
0.3563218390804598, -0.0035539697701859863, 1
0.4827586206896552, 0.005225599820194415, 1
0.5172413793103449, 0.019806708995898186, 1
0.3448275862068966, 0.013696128560993425, 1
0.5632183908045977, 0.004284429960105636, 1
0.5632183908045977, 0.005618924537843456, 1
0.6091954022988506, -0.0003090408495813901, 1
0.42528735632183906, 0.056610664718772824, 1
0.5632183908045977, 0.005127268640782155, 1
0.47126436781609193, 0.002865651514300163, 1
0.6206896551724138, 0.023754003483733212, 1
0.367816091954023, 0.005703208405911109, 0
0.3793103448275862, -0.002865651514300163, 1
0.3793103448275862, 0.005042984772714502, 1
0.41379310344827586, 0.001727819295386863, 1
0.40229885057471265, 0.0, 1
0.5977011494252874, 0.001994718210934427, 1
0.45977011494252873, 0.05016294881159746, 1
0.5057471264367817, 0.0004635612743720852, 0
0.5172413793103449, 0.0, 0
0.3448275862068966, 0.043490475922908355, 0
0.5517241379310345, 0.0002809462268921728, 2
0.3793103448275862, 0.050233185368320506, 1
0.6551724137931034, 0.0028937461369893803, 1
0.6551724137931034, 0.0994830589425184, 1
0.5862068965517241, 0.02295330673709052, 1
0.39080459770114945, 1.4047311344608641e-05, 0
0.5747126436781609, 0.056357813114569874, 1
0.5057471264367817, 0.05284598527841771, 1
0.3103448275862069, -0.0034696859021183346, 1
0.5747126436781609, 0.008512670674832837, 1
0.41379310344827586, 0.0, 1
0.4827586206896552, -0.0026549418441310334, 1
0.367816091954023, 0.0, 0
0.4827586206896552, 0.006798898690790583, 1
0.4942528735632184, 0.0, 1
0.3563218390804598, 0.005548687981120413, 1
0.367816091954023, 0.0329971343484857, 1
0.632183908045977, 0.005759397651289543, 2
0.6666666666666666, 0.04777490588301399, 1
0.5287356321839081, 0.0031185031185031187, 1
0.632183908045977, 0.013892790919817946, 1
0.39080459770114945, 0.0058296342080125865, 1
0.3218390804597701, 0.00022475698151373826, 0
0.4827586206896552, 0.10100016856773614, 2
0.3333333333333333, 0.006770804068101366, 0
0.6206896551724138, 0.002935888071023206, 1
0.367816091954023, 0.0, 0
0.4482758620689655, 0.08151654773276396, 0
0.6091954022988506, 0.008765522279035792, 1
0.6666666666666666, 0.01240377591728943, 1
0.45977011494252873, 0.0212957239984267, 1
0.3333333333333333, 0.012249255492498735, 0
0.3793103448275862, -0.013878743608473338, 1
0.4367816091954023, 0.012670674832836995, 0
0.6436781609195402, 0.014145642524020903, 2
0.45977011494252873, 0.0, 1
0.27586206896551724, 0.0024442321739619037, 0
0.5287356321839081, 0.1711805360454009, 1
0.40229885057471265, 0.007360791144574929, 1
0.40229885057471265, 0.0, 0
0.39080459770114945, 5.6189245378434565e-05, 1
0.40229885057471265, 0.15759678597516436, 1
0.4367816091954023, 0.0, 0
0.5747126436781609, 0.08113727032645951, 1
0.5862068965517241, 0.0005197505197505198, 2
0.6781609195402298, 0.008330055627352924, 1
0.367816091954023, 0.01612631342361072, 1
0.42528735632183906, 0.050022475698151374, 0
0.4827586206896552, 0.0008849806147103444, 2
0.45977011494252873, 0.003652300949598247, 1
0.3218390804597701, 0.031873349440917007, 0
0.5402298850574713, 0.01489015002528516, 1
0.3103448275862069, -0.003090408495813901, 1
0.47126436781609193, 0.0006883182558858234, 1
0.39080459770114945, 0.0009692644827779962, 1
0.5747126436781609, 0.0577063550036523, 1
0.5402298850574713, 0.0067427094454121485, 1
0.6091954022988506, 0.07015227285497556, 1
0.6091954022988506, 0.0, 2
0.5402298850574713, 0.05170815305950441, 1
0.5632183908045977, -0.009847165252570659, 2
0.3333333333333333, 0.006335337416418498, 1
0.5172413793103449, -0.0043687138281732875, 2
0.4367816091954023, 0.008330055627352924, 1
0.367816091954023, 0.010661909310557958, 1
0.8045977011494253, 0.06364836770242176, 2
0.7471264367816092, 0.0258470528740799, 2
0.6436781609195402, 0.0048463224138899814, 1
0.40229885057471265, 0.018078889700511323, 1
0.6436781609195402, 0.00495870090464685, 1
0.6436781609195402, 0.0028796988256447717, 1
0.5632183908045977, 0.009650502893746136, 1
0.4367816091954023, 0.016112266112266113, 1
0.40229885057471265, 0.06020677642299264, 1
0.4367816091954023, 0.008498623363488228, 1
0.5632183908045977, 0.12003427543968084, 1
0.632183908045977, 0.007852447041636231, 1
0.4942528735632184, 2.8094622689217283e-05, 0
0.4942528735632184, 2.8094622689217283e-05, 1
0.28735632183908044, 0.010675956621902568, 0
0.3448275862068966, 0.01850030904084958, 1
0.5287356321839081, 0.002556610664718773, 1
0.5747126436781609, 0.003877057931111985, 1
0.40229885057471265, 0.041734562004832276, 1
0.2988505747126437, 0.014946339270663595, 0
0.5172413793103449, 0.02504635612743721, 1
0.42528735632183906, -0.000941169860088779, 1
0.6896551724137931, 0.0025144687306849467, 0
0.4367816091954023, 0.01684272630218576, 1
0.5402298850574713, 0.0030061246277462493, 1
0.3793103448275862, 0.09410293869753329, 1
0.5862068965517241, 0.024723267966511208, 1
0.40229885057471265, 0.0020368601449682533, 0
0.40229885057471265, 0.013738270495027252, 1
0.5517241379310345, 0.016154408046299938, 0
0.42528735632183906, 0.0016997246726976457, 1
0.3333333333333333, 0.011631173793335956, 0
0.39080459770114945, 0.0034275439680845087, 1
0.367816091954023, 0.0032027869865707704, 1
0.3448275862068966, 0.005956060010114064, 0
0.5402298850574713, 0.006279148171040063, 2
0.3793103448275862, -0.002739225712198685, 1
0.3793103448275862, 0.019806708995898186, 0
0.7241379310344828, 0.015227285497555768, 1
0.5862068965517241, 0.1534528291285048, 2
0.47126436781609193, 0.01168736303871439, 1
0.6436781609195402, 0.00671461482272293, 1
0.6896551724137931, 0.0, 0
0.47126436781609193, 0.055486879811204134, 0
0.42528735632183906, 0.007079844917682755, 0
0.41379310344827586, 0.0030763611844692924, 0
0.6551724137931034, 0.022503792774063044, 1
0.632183908045977, 0.03634039444850256, 1
0.5057471264367817, 0.0, 1
0.5402298850574713, 0.0323509580266337, 1
0.3563218390804598, 0.023318536832050346, 1
0.40229885057471265, 0.0004495139630274765, 1
0.4482758620689655, 0.0039051525538012027, 1
0.5747126436781609, 5.6189245378434565e-05, 1
0.3333333333333333, 0.004467045007585548, 1
0.3448275862068966, 0.002935888071023206, 0
0.5287356321839081, 0.003806821374388942, 1
0.3103448275862069, 0.04489520705736922, 0
0.5517241379310345, 0.05757992920155083, 2
0.2988505747126437, 0.03612968477833343, 0
0.41379310344827586, 0.00476203854582233, 0
0.4827586206896552, 0.0, 1
0.5747126436781609, 0.005548687981120413, 1
0.5632183908045977, 0.028642467831657022, 1
0.5172413793103449, 0.0765578468281171, 1
0.26436781609195403, 0.01095690284879474, 0
0.4367816091954023, 0.0, 0
0.367816091954023, 0.11850311850311851, 0
0.6896551724137931, 0.15820082036298252, 0
0.3448275862068966, 0.013288756531999775, 1
0.6666666666666666, 0.006981513738270495, 1
0.6896551724137931, 0.0007726021239534753, 1
0.4367816091954023, -0.0019666235882452097, 1
0.5862068965517241, -0.005323930999606675, 1
0.4827586206896552, -0.005562735292465022, 1
0.3448275862068966, 0.0, 0
0.45977011494252873, 0.010296679215598134, 1
0.42528735632183906, 0.005520593358431196, 1
0.6091954022988506, 0.102404899702197, 2
0.3103448275862069, 0.006574141709276844, 0
0.4482758620689655, 0.0, 1
0.4482758620689655, 0.052045288531775015, 1
0.6781609195402298, 0.13592178457043322, 1
0.42528735632183906, 0.018654829465640278, 1
0.47126436781609193, 0.00011237849075686913, 1
0.5172413793103449, 0.0008568859920211272, 1
0.5517241379310345, 0.09289486992189695, 1
0.5517241379310345, 0.00424228802607181, 1
0.367816091954023, 0.014117547901331686, 1
0.40229885057471265, 0.0015311569365623419, 1
0.3793103448275862, 0.017418666067314716, 0
0.3218390804597701, 0.0, 0
0.735632183908046, 0.04106029106029106, 1
0.40229885057471265, 0.0, 1
0.3793103448275862, 0.0006040343878181716, 1
0.47126436781609193, 0.004045625667247289, 1
0.39080459770114945, 0.008611001854245098, 1
0.42528735632183906, 0.08570264651345733, 0
0.4367816091954023, 0.002359948305894252, 1
0.4482758620689655, 0.1079535876833174, 1
0.40229885057471265, 0.06342361072090802, 2
0.3218390804597701, 0.007262459965162668, 0
0.3103448275862069, 0.002079002079002079, 0
0.5517241379310345, -0.0040034837332134626, 1
0.5747126436781609, 0.012459965162667865, 1
0.5172413793103449, 0.043518570545597574, 1
0.47126436781609193, 0.01045119964038883, 1
0.4482758620689655, 0.0018261504747991235, 1
0.5057471264367817, 0.006152722368938585, 1
0.6206896551724138, 0.0, 1
0.5632183908045977, 0.004523234252963982, 1
0.39080459770114945, 0.0026127999100972075, 0
0.8620689655172413, 0.053520256222958924, 2
0.4827586206896552, 0.0, 1
0.6091954022988506, 0.06152722368938585, 1
0.5632183908045977, 0.010605720065179524, 2
0.3563218390804598, 0.02907793448333989, 0
0.5172413793103449, 0.014033264033264034, 0
0.4482758620689655, 0.0023459009945496433, 1
0.5287356321839081, 0.018570545597572624, 1
0.4827586206896552, 0.015114907006798899, 2
0.42528735632183906, 0.007051750294993538, 1
0.2988505747126437, 0.01708153059504411, 0
0.42528735632183906, 0.01230544473787717, 0
0.41379310344827586, 0.004804180479856156, 0
0.3333333333333333, 0.013344945777378209, 0
0.41379310344827586, 0.013668033938304208, 1
0.2988505747126437, 0.053730965893128056, 1
0.367816091954023, 0.03323593864134405, 1
0.45977011494252873, 0.007613642748777884, 1
0.6091954022988506, 0.013977074787885598, 1
0.3333333333333333, 0.0002809462268921728, 1
0.39080459770114945, 0.0032027869865707704, 0
0.4942528735632184, 0.0018261504747991235, 1
0.6436781609195402, 0.003048266561780075, 1
0.632183908045977, 0.0, 2
0.3563218390804598, 0.0036382536382536385, 1
0.3103448275862069, 0.00869528572231275, 0
0.41379310344827586, 0.009046468505927965, 1
0.5057471264367817, 0.0003090408495813901, 1
0.42528735632183906, 0.06044558071585099, 2
0.3448275862068966, 0.003357307411361465, 0
0.4827586206896552, 0.0038630106197673764, 0
0.3448275862068966, 0.017151767151767153, 1
0.7126436781609196, 0.011462606057200652, 1
0.27586206896551724, 0.01716581446311176, 1
0.3563218390804598, 0.03319379670731022, 1
0.7586206896551724, 0.03177501826150475, 1
0.5402298850574713, 2.8094622689217283e-05, 1
0.4482758620689655, 2.8094622689217283e-05, 1
0.40229885057471265, 0.06332527954149576, 1
0.40229885057471265, -0.0056470191605326745, 2
0.3103448275862069, 0.022152609990447828, 1
0.367816091954023, 0.0004776085857166938, 1
0.5057471264367817, 0.01116761251896387, 1
0.4827586206896552, 0.001643535427319211, 1
0.39080459770114945, 0.0767264145642524, 0
0.28735632183908044, 0.0056470191605326745, 0
0.45977011494252873, 0.00900432657189414, 0
0.4942528735632184, 0.0005057032084059112, 2
0.632183908045977, 0.00538012024498511, 1
0.5747126436781609, 0.003975389110524245, 1
0.5172413793103449, 0.0, 2
0.40229885057471265, 0.043574759790976005, 2
0.367816091954023, 0.012488059785357082, 1
0.6781609195402298, 0.0, 1
0.39080459770114945, -0.005197505197505198, 1
0.4482758620689655, -0.008512670674832837, 1
0.45977011494252873, 0.14578299713434847, 0
0.41379310344827586, 0.018444119795471146, 0
0.45977011494252873, 0.1259903354497949, 1
0.632183908045977, -0.0027532730235432937, 1
0.4367816091954023, 0.00021070967016912964, 1
0.7011494252873564, 0.06473001067595663, 1
0.47126436781609193, 0.009355509355509356, 1
0.6551724137931034, 0.006349384727763106, 1
0.5517241379310345, 0.0020930493903466877, 1
0.8850574712643678, 0.10959712311063663, 1
0.40229885057471265, 0.020410743383716356, 1
0.6206896551724138, 0.02079002079002079, 1
0.42528735632183906, 0.01004382761139518, 0
0.6436781609195402, 0.003329212788672248, 0
0.45977011494252873, 0.009748834073158397, 1
0.45977011494252873, 0.0, 1
0.6206896551724138, 0.0007726021239534753, 1
0.632183908045977, 0.0019104343428667753, 1
0.632183908045977, -0.005675113783221892, 2
0.5977011494252874, 0.010942855537450133, 1
0.632183908045977, 0.016674158566050458, 0
0.3793103448275862, 0.00900432657189414, 1
0.5977011494252874, 0.011603079170646739, 1
0.3793103448275862, 0.013920885542507163, 2
0.6091954022988506, 0.025228971174917122, 1
0.5287356321839081, 0.0003090408495813901, 1
0.5057471264367817, 0.0034275439680845087, 0
0.5517241379310345, 0.018654829465640278, 2
0.5747126436781609, 0.10278417710850143, 1
0.39080459770114945, 0.06943585997640052, 0
0.4367816091954023, 0.0036242063269090294, 0
0.4827586206896552, 0.00723436534247345, 0
0.367816091954023, 0.17709445412148114, 0
0.6666666666666666, 2.8094622689217283e-05, 1
0.3563218390804598, 0.00018261504747991235, 1
0.21839080459770116, 0.0014468730684946902, 0
0.47126436781609193, 0.054391189526324664, 1
0.3563218390804598, 0.004158004158004158, 1
0.5977011494252874, 0.003048266561780075, 0
0.4827586206896552, 0.005057032084059111, 2
0.47126436781609193, 0.006012249255492499, 0
0.3448275862068966, 0.004424903073551722, 0
0.4367816091954023, 0.0016997246726976457, 1
0.367816091954023, 0.011518795302579087, 1
0.5977011494252874, 0.002739225712198685, 1
0.5517241379310345, 0.0015171096252177333, 2
0.41379310344827586, -0.005352025622295893, 1
0.5172413793103449, 0.010633814687868741, 2
0.39080459770114945, 0.009706692139124572, 1
0.41379310344827586, 0.027041074338371635, 1
0.39080459770114945, 0.012670674832836995, 1
0.7011494252873564, 0.0731443501713772, 1
0.6206896551724138, 0.0, 1
0.5747126436781609, 0.009341462044164747, 1
0.4942528735632184, 0.010366915772321178, 2
0.5402298850574713, 0.0032730235432938135, 1
0.5172413793103449, -0.01178569421812665, 1
0.6551724137931034, 0.08146035848738552, 1
0.3103448275862069, 0.014510872618980727, 1
0.5632183908045977, 0.0009271225487441704, 2
0.4942528735632184, 0.036059448221610384, 1
0.45977011494252873, 0.022250941169860088, 1
0.367816091954023, 0.002556610664718773, 0
0.6666666666666666, 0.0010675956621902568, 1
0.39080459770114945, 0.00931336742147553, 0
0.5287356321839081, 0.04853346069562286, 2
0.3333333333333333, 0.00021070967016912964, 1
0.5977011494252874, 0.014805866157217509, 1
0.5172413793103449, 0.021478339045906614, 1
0.2988505747126437, 0.0008849806147103444, 0
0.45977011494252873, 0.0, 1
0.47126436781609193, 0.01292352643703995, 1
0.5402298850574713, 0.05191886272967354, 0
0.3103448275862069, 0.0008287913693319098, 0
0.3103448275862069, 0.0, 1
0.5517241379310345, 0.0022054278811035567, 1
0.5632183908045977, 0.0346266224644603, 1
0.40229885057471265, 0.0, 1
0.5402298850574713, 2.8094622689217283e-05, 1
0.6206896551724138, 0.0, 1
0.4482758620689655, 0.17470641119289768, 0
0.3218390804597701, 0.005309883688262067, 0
0.6206896551724138, 0.0029639826937124234, 1
0.39080459770114945, -0.0032027869865707704, 1
0.7241379310344828, 0.03858796426363994, 1
0.4827586206896552, 0.027139405517783897, 1
0.4942528735632184, 0.1582991515423948, 0
0.42528735632183906, 0.018458167106815755, 1
0.632183908045977, 0.03195763330898466, 1
0.4942528735632184, 0.01831769399336967, 0
0.47126436781609193, 0.010114064168118221, 1
0.5402298850574713, 0.04093386525818958, 2
0.39080459770114945, 0.020565263808507053, 1
0.3218390804597701, 0.16231668258695287, 0
0.41379310344827586, -0.00424228802607181, 1
0.5747126436781609, 0.03507613642748778, 1
0.40229885057471265, -0.00476203854582233, 1
0.45977011494252873, 0.000786649435298084, 1
0.2988505747126437, 0.0029639826937124234, 0
0.41379310344827586, 0.050724841265381806, 2
0.6781609195402298, 0.0, 1
0.3218390804597701, 0.006447715907175367, 0
0.5287356321839081, 0.0033994493453952915, 1
0.5747126436781609, 0.015985840310164635, 1
0.6091954022988506, 0.0185284036635388, 1
0.9310344827586207, 1.4047311344608641e-05, 1
0.40229885057471265, 0.000941169860088779, 2
0.6666666666666666, 0.013162330729898298, 1
0.5057471264367817, 0.0, 1
0.4367816091954023, -0.007838399730291622, 1
0.5632183908045977, 0.002402090239928078, 1
0.3793103448275862, 0.009776928695847615, 0
0.3333333333333333, 0.005071079395403719, 1
0.3218390804597701, 0.0031887396752261618, 0
0.3563218390804598, 0.0033151654773276393, 1
0.3793103448275862, -0.000744507501264258, 0
0.5977011494252874, 0.0026970837781648592, 1
0.4942528735632184, 0.0005337978310951284, 2
0.367816091954023, 0.007276507276507277, 0
0.41379310344827586, 0.00022475698151373826, 1
0.47126436781609193, -0.003596111704219812, 1
0.4942528735632184, 0.0014749676911839074, 1
0.5172413793103449, 0.004691801989099287, 1
0.4482758620689655, 0.014721582289149857, 1
0.47126436781609193, 0.0015171096252177333, 1
0.3563218390804598, 0.009271225487441704, 1
0.42528735632183906, 0.0, 0
0.3218390804597701, 0.014524919930325337, 1
0.5402298850574713, 0.0028235095802663372, 1
0.42528735632183906, 0.0026549418441310334, 1
0.6896551724137931, -0.0006883182558858234, 2
0.4942528735632184, 0.01984885092993201, 2
0.6666666666666666, 0.0037084901949766816, 2
0.5977011494252874, 0.0007585548126088666, 1
0.5747126436781609, 0.1758582907231556, 1
0.367816091954023, 0.0404703039838175, 0
0.4827586206896552, 0.0, 1
0.3563218390804598, 0.0012361633983255604, 1
0.3218390804597701, 0.014328257571500814, 1
0.41379310344827586, 0.0016716300500084283, 2
0.5862068965517241, 0.022391414283306176, 0
0.5287356321839081, 0.004804180479856156, 1
0.5747126436781609, 0.0010114064168118223, 0
0.367816091954023, 0.000196662358824521, 1
0.2988505747126437, 0.0011378322189133, 0
0.47126436781609193, 0.0032449289206045962, 1
0.4482758620689655, 0.016308928471090632, 1
0.3563218390804598, -0.0006321290105073888, 1
0.3218390804597701, 0.0032449289206045962, 0
0.3563218390804598, 0.0005057032084059112, 0
0.3448275862068966, 0.02205427881103557, 1
0.40229885057471265, 0.09903354497949092, 1
0.3793103448275862, 0.05203124122043041, 1
0.3448275862068966, 0.0929791537899646, 0
0.367816091954023, -0.001179974152947126, 0
0.45977011494252873, 0.021197392819014442, 0
0.3563218390804598, 0.0159296510647862, 1
0.41379310344827586, 0.002050907456312862, 1
0.3793103448275862, 0.13273304489520707, 0
0.6551724137931034, 0.005253694442883632, 1
0.5172413793103449, 0.0012361633983255604, 1
0.6781609195402298, 0.03882676855649829, 1
0.3448275862068966, 2.8094622689217283e-05, 0
0.3793103448275862, 0.11270157891779513, 1
0.5977011494252874, 0.004059672978591898, 1
0.9540229885057471, 0.0, 1
0.6666666666666666, 0.019413384278249145, 2
0.3793103448275862, 0.0039332471764904195, 2
0.47126436781609193, 0.03083384840141597, 2
0.3563218390804598, 0.0004635612743720852, 1
0.40229885057471265, 0.0038630106197673764, 2
0.3103448275862069, 0.009875259875259876, 0
0.6551724137931034, 0.012459965162667865, 2
0.6436781609195402, 0.0, 1
